date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20221206,2.6600000858306885,2.7100000381469727,2.650000095367432,2.6700000762939453,225451778,2.6920000553131103,2.686000037193298,2.504000020027161,2.15400000333786,71.42857629425473,2.9140526711527794,2.504000020027161,2.093947368901542,0.1323908507692688
20221207,2.539999961853028,2.690000057220459,2.5199999809265137,2.6700000762939453,244941717,2.658000040054321,2.6730000257492064,2.5235000133514403,2.167600002288818,65.78946460317604,2.898243474699933,2.5235000133514403,2.148756552002947,0.1165520426559187
20221208,2.5799999237060547,2.5899999141693115,2.470000028610229,2.549999952316284,263041836,2.628000020980835,2.669000029563904,2.541000008583069,2.181000001430512,61.194013917233214,2.889826655388784,2.541000008583069,2.192173361777354,0.1060053718014732
20221209,2.6600000858306885,2.6600000858306885,2.549999952316284,2.569999933242798,209149594,2.6220000267028807,2.6700000286102297,2.5660000085830688,2.197200002670288,64.38355448546693,2.868439290867276,2.5660000085830688,2.263560726298861,0.102916051480423
20221210,2.6600000858306885,2.6600000858306885,2.549999952316284,2.569999933242798,209149594,2.6220000267028807,2.6700000286102297,2.5660000085830688,2.197200002670288,64.38355448546693,2.868439290867276,2.5660000085830688,2.263560726298861,0.102916051480423
20221211,2.6600000858306885,2.6600000858306885,2.549999952316284,2.569999933242798,209149594,2.6220000267028807,2.6700000286102297,2.5660000085830688,2.197200002670288,64.38355448546693,2.868439290867276,2.5660000085830688,2.263560726298861,0.102916051480423
20221212,2.8399999141693115,2.859999895095825,2.690000057220459,2.690000057220459,461450167,2.655999994277954,2.681000018119812,2.592500007152557,2.215600001811981,70.11492866902746,2.8933672216341155,2.592500007152557,2.2916327926709994,0.1136817719911666
20221213,2.759999990463257,2.8399999141693115,2.720000028610229,2.809999942779541,346264751,2.675999975204468,2.684000015258789,2.613500010967255,2.232800002098084,55.84414860594839,2.898365659008084,2.613500010967255,2.328634362926426,0.1144391742382331
20221214,2.720000028610229,2.869999885559082,2.6700000762939453,2.7699999809265137,688599074,2.7119999885559083,2.685000014305115,2.631500017642975,2.250600001811981,56.57895686223578,2.893498417804737,2.631500017642975,2.369501617481213,0.1105375502755707
20221215,2.9100000858306885,2.930000066757202,2.7699999809265137,2.7699999809265137,738213572,2.778000020980835,2.703000020980835,2.662000024318695,2.272400002479553,64.13043675440731,2.902665769607998,2.662000024318695,2.421334279029392,0.1213777349232585
20221216,3.0999999046325684,3.130000114440918,2.930000066757202,2.930000066757202,221236519,2.8659999847412108,2.7440000057220457,2.6955000162124634,2.2990000009536744,67.96116414961395,2.982295351360662,2.6955000162124634,2.4087046810642647,0.1436442157348647
20221217,3.0999999046325684,3.130000114440918,2.930000066757202,2.930000066757202,221236519,2.8659999847412108,2.7440000057220457,2.6955000162124634,2.2990000009536744,67.96116414961395,2.982295351360662,2.6955000162124634,2.4087046810642647,0.1436442157348647
20221218,3.0999999046325684,3.130000114440918,2.930000066757202,2.930000066757202,221236519,2.8659999847412108,2.7440000057220457,2.6955000162124634,2.2990000009536744,67.96116414961395,2.982295351360662,2.6955000162124634,2.4087046810642647,0.1436442157348647
20221219,3.5199999809265137,3.5199999809265137,3.3299999237060547,3.3499999046325684,343786918,3.001999998092652,2.8289999961853027,2.749000012874604,2.335199999809265,77.24138157829832,3.196914453637103,2.749000012874604,2.3010855721121035,0.1929567727049015
20221220,3.2100000381469727,3.650000095367432,3.1700000762939453,3.650000095367432,698041044,3.0920000076293945,2.883999991416931,2.7850000143051146,2.36460000038147,64.36781798191527,3.260173093945121,2.7850000143051146,2.309826934665109,0.2046636891667623
20221221,3.1600000858306885,3.3499999046325684,3.140000104904175,3.2300000190734863,316741979,3.1800000190734865,2.946000003814697,2.809500014781952,2.393600001335144,62.146896308242674,3.3095831618903016,2.809500014781952,2.3094168676736024,0.2075148247949352
20221222,3.130000114440918,3.240000009536743,3.0899999141693115,3.190000057220459,240123451,3.224000024795532,3.001000022888184,2.8350000262260435,2.422400002479553,62.50000338662802,3.346283238470944,2.8350000262260435,2.323716813981143,0.2049906190959447
20221223,3.140000104904175,3.190000057220459,3.069999933242798,3.140000104904175,236628520,3.2320000648498537,3.049000024795532,2.859500026702881,2.450800004005432,63.42857407550459,3.3803283261088675,2.859500026702881,2.3386717272968944,0.2014746096639359
20221224,3.140000104904175,3.190000057220459,3.069999933242798,3.140000104904175,236628520,3.2320000648498537,3.049000024795532,2.859500026702881,2.450800004005432,63.42857407550459,3.3803283261088675,2.859500026702881,2.3386717272968944,0.2014746096639359
20221225,3.140000104904175,3.190000057220459,3.069999933242798,3.140000104904175,236628520,3.2320000648498537,3.049000024795532,2.859500026702881,2.450800004005432,63.42857407550459,3.3803283261088675,2.859500026702881,2.3386717272968944,0.2014746096639359
20221226,3.140000104904175,3.2300000190734863,3.140000104904175,3.1700000762939453,153587688,3.156000089645386,3.0790000438690184,2.880000030994416,2.4758000063896177,63.79310581072742,3.4115320959421247,2.880000030994416,2.348467966046706,0.1964238944717475
20221227,3.0799999237060547,3.1700000762939453,3.039999961853028,3.150000095367432,180579451,3.1300000667572023,3.1110000371932984,2.8975000262260435,2.500600004196167,66.07142907827085,3.431280003205961,2.8975000262260435,2.363720049246126,0.1854419932487103
20221228,2.9800000190734863,3.0899999141693115,2.940000057220459,3.0899999141693115,203180012,3.094000053405762,3.137000036239624,2.9110000252723696,2.522000005245209,61.494257125976006,3.438432746244517,2.9110000252723696,2.383567304300222,0.1667474401460262
20221229,3.059999942779541,3.0899999141693115,2.9800000190734863,2.9800000190734863,151622848,3.0800000190734864,3.152000021934509,2.9275000214576723,2.5450000047683714,61.49425184983407,3.451728784833125,2.9275000214576723,2.40327125808222,0.1565822150746516
20221230,3.059999942779541,3.130000114440918,3.039999961853028,3.0799999237060547,153848229,3.06399998664856,3.1480000257492065,2.9460000157356263,2.567000002861023,57.05128430458102,3.460971661973027,2.9460000157356263,2.4310283694982258,0.1468335946902446
20221231,3.059999942779541,3.130000114440918,3.039999961853028,3.0799999237060547,153848229,3.06399998664856,3.1480000257492065,2.9460000157356263,2.567000002861023,57.05128430458102,3.460971661973027,2.9460000157356263,2.4310283694982258,0.1468335946902446
20230101,3.059999942779541,3.130000114440918,3.039999961853028,3.0799999237060547,153848229,3.06399998664856,3.1480000257492065,2.9460000157356263,2.567000002861023,57.05128430458102,3.460971661973027,2.9460000157356263,2.4310283694982258,0.1468335946902446
20230102,3.1600000858306885,3.1700000762939453,3.0899999141693115,3.0899999141693115,176952889,3.067999982833862,3.112000036239624,2.970500016212464,2.590600004196167,62.658231477289874,3.47673380784316,2.970500016212464,2.464266224581768,0.1454996887670518
20230103,3.0899999141693115,3.220000028610229,3.069999933242798,3.180000066757202,154998508,3.069999980926513,3.100000023841858,2.9920000076293944,2.6092000007629395,61.49067872284657,3.478863248390905,2.9920000076293944,2.505136766867884,0.1372124303896589
20230104,3.0299999713897705,3.119999885559082,3.0,3.0999999046325684,175367446,3.0799999713897703,3.087000012397766,3.016500008106232,2.6282000017166136,54.054050135560296,3.4544509973419184,3.016500008106232,2.5785490188705453,0.1243695694974404
20230105,2.869999885559082,3.0799999237060547,2.8499999046325684,3.049999952316284,155801538,3.041999959945678,3.0609999895095825,3.031000006198883,2.6434000015258787,42.06896642442248,3.425109272626804,3.031000006198883,2.6368907397709616,0.1001266423561038
20230106,2.859999895095825,2.9100000858306885,2.5999999046325684,2.7300000190734863,274874636,3.001999950408936,3.032999968528748,3.04099999666214,2.6596000003814697,18.269232753112803,3.404428159939338,3.04099999666214,2.677571833384941,0.0791941316260094
20230107,2.859999895095825,2.9100000858306885,2.5999999046325684,2.7300000190734863,274874636,3.001999950408936,3.032999968528748,3.04099999666214,2.6596000003814697,18.269232753112803,3.404428159939338,3.04099999666214,2.677571833384941,0.0791941316260094
20230108,2.859999895095825,2.9100000858306885,2.5999999046325684,2.7300000190734863,274874636,3.001999950408936,3.032999968528748,3.04099999666214,2.6596000003814697,18.269232753112803,3.404428159939338,3.04099999666214,2.677571833384941,0.0791941316260094
20230109,2.8399999141693115,2.930000066757202,2.759999990463257,2.900000095367432,270250533,2.9379999160766603,3.002999949455261,3.04099999666214,2.6757999992370607,25.333332909478216,3.404428159939338,3.04099999666214,2.677571833384941,0.0602960790812159
20230110,2.7300000190734863,2.900000095367432,2.7100000381469727,2.8499999046325684,195963890,2.865999937057495,2.9679999589920043,3.039499998092652,2.6903999996185304,23.456791940394183,3.4080234029086625,3.039499998092652,2.6709765932766403,0.0360278573466681
20230111,2.549999952316284,2.799999952316284,2.539999961853028,2.759999990463257,221613664,2.769999933242798,2.924999952316284,3.030999994277954,2.7007999992370606,19.79166692536731,3.436535426575197,3.030999994277954,2.625464561980711,0.0022447397523976
20230112,2.640000104904175,2.6700000762939453,2.440000057220459,2.640000104904175,337425207,2.7239999771118164,2.882999968528748,3.0174999952316286,2.713800001144409,25.9615486013776,3.4565839995889,3.0174999952316286,2.5784159908743574,-0.017069596501086
20230113,2.630000114440918,2.690000057220459,2.5799999237060547,2.619999885559082,212969303,2.678000020980835,2.839999985694885,2.9940000057220457,2.725200004577637,25.714296094410088,3.4637323048735205,2.9940000057220457,2.524267706570571,-0.0328051059503029
20230114,2.630000114440918,2.690000057220459,2.5799999237060547,2.619999885559082,212969303,2.678000020980835,2.839999985694885,2.9940000057220457,2.725200004577637,25.714296094410088,3.4637323048735205,2.9940000057220457,2.524267706570571,-0.0328051059503029
20230115,2.630000114440918,2.690000057220459,2.5799999237060547,2.619999885559082,212969303,2.678000020980835,2.839999985694885,2.9940000057220457,2.725200004577637,25.714296094410088,3.4637323048735205,2.9940000057220457,2.524267706570571,-0.0328051059503029
20230116,2.819999933242798,2.8299999237060547,2.6600000858306885,2.6600000858306885,152539559,2.674000024795532,2.8059999704360963,2.9590000033378603,2.740000004768372,38.98305187482863,3.36349581792396,2.9590000033378603,2.554504188751761,-0.0296029684810172
20230117,2.819999933242798,2.880000114440918,2.7699999809265137,2.8299999237060547,185575515,2.6920000076293946,2.7789999723434446,2.939499998092652,2.754200005531311,42.592589730915975,3.3304220126617,2.939499998092652,2.5485779835236024,-0.0267568155523059
20230118,2.880000114440918,2.940000057220459,2.819999933242798,2.8299999237060547,254774494,2.758000040054321,2.7639999866485594,2.9254999995231628,2.7688000059127806,41.509445420610696,3.302997312240852,2.9254999995231628,2.548002686805474,-0.0194356634407615
20230119,2.8499999046325684,2.900000095367432,2.809999942779541,2.869999885559082,194909832,2.8,2.761999988555908,2.911499989032745,2.7812000036239626,40.36697628983283,3.2776621652738176,2.911499989032745,2.545337812791673,-0.015871408142174
20230120,2.9600000381469727,3.009999990463257,2.8499999046325684,2.859999895095825,318238028,2.8659999847412108,2.7720000028610228,2.902499985694885,2.797200002670288,40.90909386469146,3.253551027816529,2.902499985694885,2.551448943573242,-0.0041230902558964
20230121,2.9600000381469727,3.009999990463257,2.8499999046325684,2.859999895095825,318238028,2.8659999847412108,2.7720000028610228,2.902499985694885,2.797200002670288,40.90909386469146,3.253551027816529,2.902499985694885,2.551448943573242,-0.0041230902558964
20230122,2.9600000381469727,3.009999990463257,2.8499999046325684,2.859999895095825,318238028,2.8659999847412108,2.7720000028610228,2.902499985694885,2.797200002670288,40.90909386469146,3.253551027816529,2.902499985694885,2.551448943573242,-0.0041230902558964
20230123,2.9200000762939453,3.0799999237060547,2.8499999046325684,3.0,270256947,2.8860000133514405,2.780000019073486,2.8914999842643736,2.809400005340576,42.05608538679611,3.2245417576034296,2.8914999842643736,2.5584582109253176,0.0019375389403011
20230124,2.8399999141693115,2.940000057220459,2.809999942779541,2.9100000858306885,206183225,2.890000009536743,2.791000008583069,2.879499983787537,2.8194000053405763,41.28440607778916,3.201040662418376,2.879499983787537,2.5579593051566976,0.0002820356175186
20230125,2.75,2.900000095367432,2.650000095367432,2.859999895095825,183643480,2.8639999866485595,2.8110000133514403,2.8679999828338625,2.82720000743866,44.11765530859765,3.1908556378345434,2.8679999828338625,2.5451443278331816,-0.0081977055590511
20230126,2.690000057220459,2.759999990463257,2.690000057220459,2.75,152316288,2.8320000171661377,2.8160000085830688,2.849499988555908,2.835000009536744,42.05608538679611,3.16841093783953,2.849499988555908,2.5305890392722854,-0.0195342764967936
20230127,2.650000095367432,2.700000047683716,2.5899999141693115,2.680000066757202,167415045,2.7700000286102293,2.81800000667572,2.8289999961853027,2.839400010108948,41.28441510803311,3.1436191987249766,2.8289999961853027,2.514380793645629,-0.0313844726044205
20230128,2.650000095367432,2.700000047683716,2.5899999141693115,2.680000066757202,167415045,2.7700000286102293,2.81800000667572,2.8289999961853027,2.839400010108948,41.28441510803311,3.1436191987249766,2.8289999961853027,2.514380793645629,-0.0313844726044205
20230129,2.650000095367432,2.700000047683716,2.5899999141693115,2.680000066757202,167415045,2.7700000286102293,2.81800000667572,2.8289999961853027,2.839400010108948,41.28441510803311,3.1436191987249766,2.8289999961853027,2.514380793645629,-0.0313844726044205
20230130,2.650000095367432,2.720000028610229,2.630000114440918,2.6600000858306885,130333803,2.716000032424927,2.8010000228881835,2.80349999666214,2.843400011062622,45.91837330491775,3.0862142127944683,2.80349999666214,2.5207857805298115,-0.0403111564767271
20230131,2.640000104904175,2.7100000381469727,2.609999895095825,2.630000114440918,143402795,2.6760000705719,2.783000040054321,2.781000006198883,2.846400012969971,55.55556209652828,3.038183057319275,2.781000006198883,2.5238169550784906,-0.0476433307557826
20230201,2.4600000381469727,2.690000057220459,2.4600000381469727,2.6700000762939453,104520480,2.6180000782012938,2.741000032424927,2.752500009536744,2.8422000122070314,40.0,3.01963877856158,2.752500009536744,2.485361240511907,-0.0672039474877452
