date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,RSI_14,Upper_Band,Middle_Band,Lower_Band,MACD
20170102,0.031182312803043497,0.029330450166870956,0.03372904104766178,0.030552601525449113,0.007829480107639696,0.029863068765693696,2.9502567589178067e-05,2.7408476409757814e-05,0.48022178586433195,0.02626957307246308,2.7408476409757814e-05,0.040971528697037934,0.3878625426957145
20170103,0.02907717668094144,0.02959036183029412,0.031558979420343275,0.030420916096007222,0.03859951773534718,0.029702126156701536,2.9176543297248668e-05,2.742782567569079e-05,0.3737434452039037,0.026225870776093244,2.742782567569079e-05,0.0410667764967456,0.38644316190614986
20170104,0.0276298978835096,0.027381112691197293,0.03006706440859458,0.02844552480056424,0.031033906449077168,0.02892423986330815,2.875542912194538e-05,2.7305278411794958e-05,0.31327269383432677,0.026470328813743116,2.7305278411794958e-05,0.04050149438378346,0.38434736446805673
20170105,0.0276298978835096,0.026471429096211682,0.029660183981757585,0.027523682852945167,0.028577847859546594,0.028200001106245487,2.83750673221206e-05,2.7214980880947606e-05,0.313272693834327,0.02664668711302476,2.7214980880947606e-05,0.040089397445294064,0.38274612642224853
20170106,0.02960346254067761,0.0272511496324903,0.029660183981757585,0.02673352633476797,0.026316436796267745,0.027743997047434354,2.8279976683303628e-05,2.7260129646371282e-05,0.43270617223121566,0.02659658745808248,2.7260129646371282e-05,0.04025072775844368,0.38291511105643994
20170107,0.02960346254067761,0.0272511496324903,0.029660183981757585,0.02673352633476797,0.026316436796267745,0.027743997047434354,2.8279976683303628e-05,2.7260129646371282e-05,0.43270617223121566,0.02659658745808248,2.7260129646371282e-05,0.04025072775844368,0.38291511105643994
20170108,0.02960346254067761,0.0272511496324903,0.029660183981757585,0.02673352633476797,0.026316436796267745,0.027743997047434354,2.8279976683303628e-05,2.7260129646371282e-05,0.43270617223121566,0.02659658745808248,2.7260129646371282e-05,0.04025072775844368,0.38291511105643994
20170109,0.029735026688768984,0.028160854908462193,0.031287720774115346,0.028050453865063288,0.024569641809402472,0.02744893559761538,2.8184884533600567e-05,2.7279478912304244e-05,0.440047319760446,0.02658308041225066,2.7279478912304244e-05,0.040310516160972434,0.383195558816832
20170110,0.027235190805550133,0.027641024354620458,0.029660183981757585,0.028313839371122362,0.06337284983419514,0.027073405826702424,2.7913198505009673e-05,2.7060184242688382e-05,0.32865114484824476,0.02670842280830253,2.7060184242688382e-05,0.03966548059911301,0.38174081988071085
20170111,0.026708904945813947,0.024911959115672747,0.028303890750617955,0.02594336981659079,0.07601912229501935,0.02688564094124593,2.7424163200280154e-05,2.6769941308158116e-05,0.3083130562852997,0.02668955597682239,2.6769941308158116e-05,0.039028728957360814,0.38030767193763293
20170112,0.03223488452251587,0.03062999402999589,0.029388925335529656,0.02607506989320796,0.16753655742124585,0.02782446984363149,2.753283821607097e-05,2.6698993043243726e-05,0.5647155547408236,0.0264175967401674,2.6698993043243726e-05,0.03918703442828775,0.3830922381022399
20170113,0.03157703451468831,0.030110170703149572,0.03318653884021573,0.031211072614184418,0.07150764737449637,0.0282268263661119,2.7505669462123258e-05,2.6666744027565393e-05,0.536068200415523,0.026326562612100368,2.6666744027565393e-05,0.03922072765518793,0.38487412034538004
20170114,0.03157703451468831,0.030110170703149572,0.03318653884021573,0.031211072614184418,0.07150764737449637,0.0282268263661119,2.7505669462123258e-05,2.6666744027565393e-05,0.536068200415523,0.026326562612100368,2.6666744027565393e-05,0.03922072765518793,0.38487412034538004
20170115,0.03157703451468831,0.030110170703149572,0.03318653884021573,0.031211072614184418,0.07150764737449637,0.0282268263661119,2.7505669462123258e-05,2.6666744027565393e-05,0.536068200415523,0.026326562612100368,2.6666744027565393e-05,0.03922072765518793,0.38487412034538004
20170116,0.030656041576992657,0.02998022209843343,0.03305090197459687,0.030815987031508174,0.07048110508712757,0.0284145957266715,2.7451333465113966e-05,2.6628045495699455e-05,0.4965513581399704,0.02625248042094025,2.6628045495699455e-05,0.03921987194639848,0.38566818370663236
20170117,0.031971741592647776,0.02985025903972642,0.0329152801939878,0.030420916096007222,0.06689969338346045,0.02938024690552138,2.7750189003095642e-05,2.66151457459541e-05,0.5474895612124207,0.026211584280892236,2.66151457459541e-05,0.03923861286351098,0.3872256892290165
20170118,0.032629591600475336,0.03088990569341904,0.0344071952057365,0.031211072614184418,0.08262600948885396,0.03058731050615844,2.826639306177283e-05,2.6660294511377775e-05,0.5719557289355612,0.02635613953658486,2.6660294511377775e-05,0.03917135273061209,0.38890875400335756
20170119,0.031313891584820217,0.031019868752126048,0.03372904104766178,0.03200121448518632,0.048873796224763816,0.030399545620701962,2.8646754861597624e-05,2.6660294511377775e-05,0.5110954682314919,0.02635613953658486,2.6660294511377775e-05,0.03917135273061209,0.38930652165757307
20170120,0.03315587746021152,0.031019868752126048,0.03372904104766178,0.030684301602066297,0.03574151090145416,0.030721427855284214,2.9013531529005517e-05,2.678929129146121e-05,0.5807852739893138,0.02669693563080311,2.678929129146121e-05,0.03906399096596461,0.39087594447082463
20170121,0.03315587746021152,0.031019868752126048,0.03372904104766178,0.030684301602066297,0.03574151090145416,0.030721427855284214,2.9013531529005517e-05,2.678929129146121e-05,0.5807852739893138,0.02669693563080311,2.678929129146121e-05,0.03906399096596461,0.39087594447082463
20170122,0.03315587746021152,0.031019868752126048,0.03372904104766178,0.030684301602066297,0.03574151090145416,0.030721427855284214,2.9013531529005517e-05,2.678929129146121e-05,0.5807852739893138,0.02669693563080311,2.678929129146121e-05,0.03906399096596461,0.39087594447082463
20170123,0.032103320374424496,0.03127976596155835,0.034542816986345565,0.032659685573921626,0.033920803793547505,0.031016487813402133,2.9258051069977887e-05,2.6860239556375615e-05,0.532546505742719,0.02683784599025163,2.6860239556375615e-05,0.0390595810284053,0.3913441922361432
20170124,0.03381372746803908,0.03127976596155835,0.03400029969388971,0.03160614354968537,0.04194924795843208,0.03139201758431509,2.9937266141455196e-05,2.7053734726500777e-05,0.5945468062585562,0.02727630777087446,2.7053734726500777e-05,0.038983950677077564,0.3928546411534518
20170125,0.03236644867060724,0.031019868752126048,0.034271558340117636,0.032659685573921626,0.025930090580850072,0.031338370047984385,3.05213913295586e-05,2.7098883491924453e-05,0.5292221255892632,0.027373855934809496,2.7098883491924453e-05,0.038971892707007585,0.39298122904983435
20170126,0.03460315625764335,0.032059500951827816,0.0344071952057365,0.03186952905574443,0.04152178999715979,0.032008959777015275,3.076590860420183e-05,2.726657952124396e-05,0.606222815515881,0.027861127333206476,2.726657952124396e-05,0.038780374375153914,0.39456921808219897
20170127,0.03315587746021152,0.032449375673957975,0.03535659292502934,0.03331814201548164,0.027132137737807045,0.032008959777015275,3.0928919617001946e-05,2.7331077552600612e-05,0.5433538900768027,0.0280136704251044,2.7331077552600612e-05,0.03874766041145605,0.39473701744275647
20170128,0.03315587746021152,0.032449375673957975,0.03535659292502934,0.03331814201548164,0.027132137737807045,0.032008959777015275,3.0928919617001946e-05,2.7331077552600612e-05,0.5433538900768027,0.0280136704251044,2.7331077552600612e-05,0.03874766041145605,0.39473701744275647
20170129,0.03315587746021152,0.032449375673957975,0.03535659292502934,0.03331814201548164,0.027132137737807045,0.032008959777015275,3.0928919617001946e-05,2.7331077552600612e-05,0.5433538900768027,0.0280136704251044,2.7331077552600612e-05,0.03874766041145605,0.39473701744275647
20170130,0.03868185703691343,0.03634802894431903,0.035627851571257266,0.03213291456180349,0.061243337269519985,0.03335014072677811,3.1757562079748564e-05,2.769871898560302e-05,0.6962768755595657,0.029441648094122544,2.769871898560302e-05,0.0379053507654727,0.3986114500645692
20170131,0.03947128582651771,0.037907506151853385,0.04091736500268224,0.0376639882182809,0.04470676064997905,0.034503559774486534,3.253186854548589e-05,2.8208257307119294e-05,0.7136530799995513,0.030812835927897075,2.8208257307119294e-05,0.037451864930110615,0.4020709908922314
20170201,0.04012913583434527,0.03777753586615096,0.040781743222073175,0.03832244465984093,0.03616510249725754,0.03608615612943866,3.33061750112232e-05,2.8820992909228292e-05,0.7282468653201876,0.03200869666230759,2.8820992909228292e-05,0.037438549986689856,0.40507507704064233
20170202,0.042892136597960234,0.04024669666867092,0.043087434172505656,0.039639379513723885,0.039529284551082566,0.03777604904875327,3.4501595652263814e-05,2.9569175883663537e-05,0.7845319305877683,0.03365066275745365,2.9569175883663537e-05,0.03720884881346276,0.40914356762089776
20170203,0.04486570125512826,0.04232597552206531,0.044443719861140374,0.041483063408962045,0.04059462099056207,0.040163356956965185,3.571060142572133e-05,3.0317358858098783e-05,0.8193712325081779,0.035573752755447524,3.0317358858098783e-05,0.03664901346515996,0.4134538217917641
20170204,0.04486570125512826,0.04232597552206531,0.044443719861140374,0.041483063408962045,0.04059462099056207,0.040163356956965185,3.571060142572133e-05,3.0317358858098783e-05,0.8193712325081779,0.035573752755447524,3.0317358858098783e-05,0.03664901346515996,0.4134538217917641
20170205,0.04486570125512826,0.04232597552206531,0.044443719861140374,0.041483063408962045,0.04059462099056207,0.040163356956965185,3.571060142572133e-05,3.0317358858098783e-05,0.8193712325081779,0.035573752755447524,3.0317358858098783e-05,0.03664901346515996,0.4134538217917641
20170206,0.042497414886315435,0.044925084929301445,0.045393117580433226,0.04530213859964319,0.06527170871193443,0.04094124325035857,3.678376191855424e-05,3.094299456863821e-05,0.7149547715341141,0.03663646216330553,3.094299456863821e-05,0.036821348782833024,0.41490246688461385
20170207,0.04315527952782833,0.041286328868372704,0.04457935672675925,0.041483063408962045,0.0243477547166983,0.04169230726728762,3.774825041736853e-05,3.1723426558751775e-05,0.7287419418765712,0.03744967341124021,3.1723426558751775e-05,0.0376380965247335,0.4161848473926276
20170208,0.04486570125512826,0.042585887185488475,0.045664376226661155,0.04227321992713924,0.027692281228644516,0.04265796142953959,3.9038762452669144e-05,3.2613506063015814e-05,0.7634442641285123,0.038287301703175805,3.2613506063015814e-05,0.038675091517766505,0.41805007532668464
20170209,0.04565511541104719,0.04349557800746952,0.04647815216534493,0.04411690382237739,0.03532943949663976,0.04322125608590904,4.0179845585814364e-05,3.327139043054849e-05,0.7788384084057169,0.039494148294457854,3.327139043054849e-05,0.03875137191637612,0.4197139200248744
20170210,0.042497414886315435,0.04362554106617651,0.045393117580433226,0.04530213859964319,0.028375954185766408,0.04273842825893254,4.114433257374255e-05,3.380672753418534e-05,0.6435427717596731,0.03996959933814974,3.380672753418534e-05,0.039408351084809876,0.4184720354677099
20170211,0.042497414886315435,0.04362554106617651,0.045393117580433226,0.04530213859964319,0.028375954185766408,0.04273842825893254,4.114433257374255e-05,3.380672753418534e-05,0.6435427717596731,0.03996959933814974,3.380672753418534e-05,0.039408351084809876,0.4184720354677099
20170212,0.042497414886315435,0.04362554106617651,0.045393117580433226,0.04530213859964319,0.028375954185766408,0.04273842825893254,4.114433257374255e-05,3.380672753418534e-05,0.6435427717596731,0.03996959933814974,3.380672753418534e-05,0.039408351084809876,0.4184720354677099
20170213,0.04565511541104719,0.04336562940275335,0.04552875444605209,0.041878134344463,0.024849084334695182,0.04338219571149912,4.186430153158447e-05,3.454200968282004e-05,0.7127206806225784,0.04074944008986932,3.454200968282004e-05,0.04016178814999892,0.41933412975521606
20170214,0.04618140858762605,0.04375548967089267,0.04688503259218192,0.04543383867626036,0.03729416720085129,0.04399913939590033,4.2557102490921734e-05,3.5238593658273856e-05,0.7233399931818429,0.041535903102462995,3.5238593658273856e-05,0.04081959610395036,0.4200154916505937
20170215,0.044470979543483447,0.044275312997738986,0.04742754988463778,0.04556552410570225,0.03024630797554577,0.0439186665997032,4.300538542017273e-05,3.581908024470452e-05,0.654634682037752,0.04194275485659345,3.581908024470452e-05,0.041659632017836457,0.4190010455617397
20170216,0.0453919724811791,0.04323565911705092,0.04783444539648457,0.04411690382237739,0.016306186962272096,0.04386501906337249,4.326348631634674e-05,3.650921362791553e-05,0.6761617727621142,0.04220283408389541,3.650921362791553e-05,0.04292094778572211,0.4184888701701128
20170217,0.047102401525321705,0.04505504798800844,0.04810568895770269,0.04451197475787835,0.03607230972600379,0.04480384796575804,4.349441921401612e-05,3.719289785362399e-05,0.7144485565117685,0.042732110640891566,3.719289785362399e-05,0.04385149435736381,0.4189218554036589
20170218,0.047102401525321705,0.04505504798800844,0.04810568895770269,0.04451197475787835,0.03607230972600379,0.04480384796575804,4.349441921401612e-05,3.719289785362399e-05,0.7144485565117685,0.042732110640891566,3.719289785362399e-05,0.04385149435736381,0.4189218554036589
20170219,0.047102401525321705,0.04505504798800844,0.04810568895770269,0.04451197475787835,0.03607230972600379,0.04480384796575804,4.349441921401612e-05,3.719289785362399e-05,0.7144485565117685,0.042732110640891566,3.719289785362399e-05,0.04385149435736381,0.4189218554036589
20170220,0.04657611566558552,0.045964731582994064,0.04946198973134723,0.04767259350699947,0.02643714488806426,0.04499161434291557,4.391553338931941e-05,3.790238086145303e-05,0.6917419101144154,0.04285098276232355,3.790238086145303e-05,0.04532256223582862,0.4185439781288621
20170221,0.04683925859545361,0.04544490825614775,0.04946198973134723,0.04582890961176131,0.022850019622866945,0.045125731692041315,4.4295893678258087e-05,3.85409163217378e-05,0.6981276806760981,0.04300861008734623,3.85409163217378e-05,0.046587053778494564,0.4180809178905467
20170222,0.044602558325260167,0.04440526160245513,0.047020669457800784,0.04569720953514414,0.03404039810502448,0.045152556951907716,4.426872492431036e-05,3.9140752891471574e-05,0.6008309202952705,0.042418657461318635,3.9140752891471574e-05,0.04864160207555697,0.4158280333948685
20170223,0.04499726540321962,0.04362554106617651,0.04797006717709361,0.04424858925181929,0.03352605111631753,0.045072087139112677,4.4200803794884185e-05,3.965029121298785e-05,0.6123538577296477,0.04196923225104647,3.965029121298785e-05,0.05032612933456264,0.41401786326380435
20170224,0.04433941539539207,0.04310571773933021,0.04647815216534493,0.04438028932843646,0.024729362560620326,0.044508790991042185,4.4390985072518104e-05,4.0198528783740194e-05,0.5837907283253626,0.04062598569764718,4.0198528783740194e-05,0.053148158775451995,0.4118474521110589
